blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,88002,5378,90,18.0,307,0,0,33,24,96,39,0,1,0,2,1,1,0,0,0,0,0,0,0,0,81816,2498,90,18.0,309,0,1,24,33,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,22,8,60,14,39,91,45,887,266
0,58629,4313,74,14.8,777,140,1,7,6,4,31,6,0,0,0,0,0,0,0,0,0,0,1,0,0,67244,3150,79,15.8,793,234,0,6,7,6,117,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,76,136,429,53,92,143,126,523,412
0,48971,3483,65,13.0,580,138,1,9,6,9,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56203,2415,71,14.2,701,195,0,6,9,6,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,92,163,111,145,555,78,104,897,115,57
0,47443,2586,64,12.8,667,107,1,6,7,6,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52898,3505,69,13.8,710,172,0,7,6,8,35,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,92,28,126,498,555,133,76,777,18,111
1,56406,3593,73,14.6,598,151,1,4,5,8,15,3,0,0,0,0,0,0,0,0,1,1,0,0,0,50422,3730,67,13.4,614,148,0,5,4,3,17,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,222,897,103,254,412,222,117,777,57,238
1,63011,4200,78,15.6,695,160,1,9,2,7,187,4,0,0,0,0,0,0,0,0,1,1,0,0,0,51090,1747,69,13.8,686,156,0,2,9,1,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,101,119,19,350,157,777,887,267,145
1,55535,2546,74,14.8,684,154,0,6,4,8,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,45847,2326,67,13.4,661,127,1,4,6,5,16,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86,427,517,22,147,266,60,246,221,350
0,48265,2190,67,13.4,651,183,1,7,6,3,17,1,0,0,0,0,0,0,0,0,0,0,1,0,0,55025,1957,75,15.0,689,183,0,6,7,6,16,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,145,421,517,777,40,89,81,14,104,61
0,59946,3990,75,15.0,783,219,0,3,3,2,17,2,0,0,0,0,0,0,0,0,1,1,1,0,0,67184,3612,81,16.2,804,191,1,3,3,5,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,266,59,61,18,526,114,163,166,145,12
0,48037,3655,62,12.4,519,128,1,8,4,8,156,2,0,0,0,0,0,0,0,0,0,0,1,0,0,54352,3008,69,13.8,534,118,0,4,8,3,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,64,84,202,432,24,154,166,115,497
0,67377,4387,81,16.2,811,159,1,8,7,7,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,75743,2213,84,16.8,763,184,0,7,8,7,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,91,134,498,12,14,427,61,145,497
1,74603,4985,84,16.8,729,227,1,8,7,11,15,2,0,0,0,0,0,0,0,0,0,0,1,0,0,69558,1413,78,15.6,766,189,0,7,8,8,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,777,145,111,164,59,166,429,12
0,53672,4148,69,13.8,551,132,1,7,3,4,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,64201,2979,80,16.0,676,211,0,3,7,4,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,115,24,238,497,61,777,526,64,145
0,62328,2887,75,15.0,655,170,1,11,9,12,19,1,0,0,0,0,0,0,0,0,0,0,1,0,0,68672,2775,78,15.6,592,147,0,9,11,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,122,30,498,412,24,517,64,235,223
0,42961,2085,63,12.6,667,139,0,0,3,0,19,6,0,0,0,0,0,0,0,0,0,0,1,0,0,54367,1956,75,15.0,715,190,1,3,0,3,46,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,897,56,115,81,497,887,76,166,145,111
1,55176,1703,72,14.4,696,176,1,5,5,5,26,6,0,0,0,0,0,0,0,0,0,0,1,0,0,45066,3492,64,12.8,671,123,0,5,5,5,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,254,166,498,497,777,59,61,222,223
0,43501,3374,62,12.4,575,132,0,8,8,10,28,5,0,0,0,0,0,0,0,0,1,1,0,0,0,56887,2083,72,14.4,604,124,1,8,8,6,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,10,60,516,429,888,887,33,238,22,902
1,63976,3170,79,15.8,759,197,0,3,4,2,22,2,0,0,0,0,0,0,0,0,1,1,0,0,0,53997,5388,70,14.0,741,165,1,4,3,1,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,238,887,166,145,12,24,59,84,202,78
1,78678,4211,84,16.8,830,162,1,10,6,12,23,4,0,0,0,0,0,0,0,0,0,0,1,0,0,70122,4021,81,16.2,863,176,0,6,10,9,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,166,115,555,4,64,18,202,526
1,54727,2006,71,14.2,583,138,1,6,7,7,32,6,0,0,0,0,0,0,0,0,1,1,0,0,0,45619,1545,63,12.6,568,153,0,7,6,10,17,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,85,59,166,235,875,24,245,64,222,223
0,69580,2388,84,16.8,893,232,1,4,6,2,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,71366,4971,86,17.2,907,232,0,6,4,8,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,163,166,115,58,897,517,121,15,497
1,64925,1140,79,15.8,784,209,0,3,2,4,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,57077,2353,73,14.6,786,148,1,2,3,2,22,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,68,234,268,81,12,517,60,166,222,412
0,56872,2886,71,14.2,786,176,1,7,5,6,19,10,0,0,0,0,0,0,0,0,1,1,0,0,0,65499,3087,78,15.6,802,215,0,5,7,5,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,77,166,429,526,85,104,69,145,12
0,46831,3428,65,13.0,616,163,1,7,5,8,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,56371,3582,74,14.8,634,167,0,5,7,6,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,78,126,96,111,85,254,166,895,235
0,43853,4176,64,12.8,634,114,0,5,11,4,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,61255,1753,71,14.2,675,164,1,11,5,11,14,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,166,234,79,498,12,24,9,58,145,555
1,60746,2847,76,15.2,762,174,1,5,6,4,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,53263,2318,69,13.8,715,162,0,6,5,8,26,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,78,64,134,145,12,777,427,166,498,111
1,60058,3413,74,14.8,757,174,1,10,2,12,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,47142,2061,66,13.2,633,90,0,2,10,1,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,59,166,145,412,14,9,115,119,888
1,59862,3973,71,14.2,612,169,1,8,9,7,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,52183,3374,63,12.6,567,105,0,9,8,9,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,163,166,145,111,157,517,875,222,526
0,51930,2330,67,13.4,535,112,1,12,8,7,12,3,0,0,0,0,0,0,0,0,1,1,0,0,0,62523,1727,74,14.8,594,117,0,8,12,4,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,2,69,53,92,110,236,166,517,350
1,79615,2577,87,17.4,850,263,1,7,6,10,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,70940,3295,83,16.6,863,215,0,6,7,11,32,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,777,60,166,145,526,897,64,142,81,12
0,50870,3106,71,14.2,748,145,0,1,9,2,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,65132,2469,79,15.8,791,233,1,9,1,7,75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,57,166,81,235,777,91,61,202,432
1,56834,3114,71,14.2,595,169,0,6,5,10,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,46189,1852,64,12.8,615,121,1,5,6,8,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,163,166,222,12,266,64,7,15,432
1,98741,11188,90,18.0,298,0,1,44,31,126,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91524,4356,90,18.0,340,0,0,31,44,76,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,350,25,126,166,238,21,54,39,114
1,59400,1730,72,14.4,672,147,1,8,3,14,23,8,0,0,0,0,0,0,0,0,1,1,0,0,0,42988,1768,62,12.4,624,168,0,3,8,6,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,107,163,166,145,526,43,104,268,222,201
1,74709,2976,86,17.2,825,216,1,6,7,11,20,5,0,0,0,0,0,0,0,0,1,1,0,0,0,67588,1906,79,15.8,805,221,0,7,6,6,18,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,104,166,145,12,58,64,134,222,111
0,66540,4066,81,16.2,830,219,0,3,2,6,41,6,0,0,0,0,0,0,0,0,0,0,1,0,0,73421,3882,84,16.8,766,157,1,2,3,4,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,166,145,111,77,104,84,14,235
0,67091,3841,78,15.6,783,269,1,8,3,15,20,3,0,0,0,0,0,0,0,0,1,1,1,0,0,69295,2348,82,16.4,799,225,0,3,8,4,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,897,876,166,360,497,77,104,163,555,235
1,58318,3804,73,14.6,675,173,0,5,5,6,41,1,0,0,0,0,0,0,0,0,1,1,0,0,0,45545,2576,61,12.2,636,132,1,5,5,6,43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,266,163,126,51,432,2,154,166,498,497
0,47039,1947,62,12.4,583,181,1,5,5,8,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,53238,1829,71,14.2,619,122,0,5,5,9,20,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,58,163,126,145,497,85,64,166,222,117
0,54102,4270,68,13.6,634,143,1,9,5,7,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,58982,2383,70,14.0,643,137,0,5,9,8,21,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,114,234,99,119,53,58,245,166,115,111
0,51684,1200,70,14.0,732,156,0,7,7,7,18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,62375,2048,74,14.8,686,122,1,7,7,10,15,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,69,59,61,523,497,24,57,166,145,526
0,57405,2396,74,14.8,718,219,1,6,5,8,20,1,0,0,0,0,0,0,0,0,1,1,1,0,0,63769,3286,80,16.0,797,193,0,5,6,4,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,78,30,166,429,555,85,9,518,497,18
0,77211,3776,88,17.6,941,190,1,6,9,11,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,79890,4613,86,17.2,800,277,0,9,6,10,26,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,24,234,61,222,12,254,104,142,81,235
0,48910,2356,65,13.0,672,126,0,5,5,4,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,54602,2782,73,14.6,700,205,1,5,5,5,15,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,75,245,126,69,111,166,104,79,523,53
0,53552,3845,69,13.8,728,169,0,1,6,1,22,5,0,0,0,0,0,0,0,0,1,1,0,0,0,62147,3111,76,15.2,729,161,1,6,1,10,20,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,157,254,61,42,497,75,57,166,69,526
1,61844,2649,77,15.4,742,158,0,6,5,3,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,54792,2049,71,14.2,747,178,1,5,6,3,19,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,58,154,131,145,12,166,121,517,498,526
0,45987,3512,66,13.2,645,127,1,4,7,6,19,6,0,0,0,0,0,0,0,0,1,1,0,0,0,54304,3191,71,14.2,717,155,0,7,4,10,40,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,41,121,27,360,526,58,76,166,115,80
1,84804,1279,86,17.2,886,225,1,5,9,5,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,78897,2773,85,17.0,902,249,0,9,5,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,166,119,111,24,163,777,15,43
0,66047,1815,76,15.2,758,194,1,9,6,13,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,72476,2714,85,17.0,764,195,0,6,9,5,18,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,122,203,126,69,111,107,163,166,147,74
1,56797,2329,73,14.6,650,195,1,6,4,8,19,2,0,0,0,0,0,0,0,0,0,0,1,0,0,45790,2044,66,13.2,686,124,0,4,6,3,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,254,517,145,50,897,876,166,429,12
1,57944,2654,73,14.6,690,199,0,6,5,2,17,5,0,0,0,0,0,0,0,0,0,0,1,0,0,50515,1576,68,13.6,661,144,1,5,6,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,104,126,222,526,8,59,166,360,44
1,60071,3601,77,15.4,718,207,1,5,2,6,44,4,0,0,0,0,0,0,0,0,1,1,1,0,0,50433,4177,69,13.8,731,155,0,2,5,3,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,420,104,3,145,526,78,876,166,523,235
0,43341,2831,61,12.2,547,101,1,6,5,5,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,57385,3231,70,14.0,595,201,0,5,6,8,20,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,14,60,91,429,89,266,30,166,498,497
0,48647,1803,66,13.2,663,124,0,4,5,4,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,55946,4005,74,14.8,650,193,1,5,4,5,16,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,58,35,127,145,12,68,30,166,236,526
0,47211,1856,62,12.4,531,107,0,10,9,15,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,59544,5365,69,13.8,541,141,1,9,10,7,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84,80,76,145,526,78,28,166,429,12
1,66410,3749,80,16.0,659,180,0,3,5,4,18,1,0,0,0,0,0,0,0,0,1,1,0,0,0,56829,3848,73,14.6,714,144,1,5,3,5,14,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,78,254,103,222,111,897,59,517,81,12
1,70859,2770,81,16.2,885,239,1,4,4,4,20,4,0,0,0,0,0,0,0,0,1,1,1,0,0,55930,4146,72,14.4,874,143,0,4,4,7,17,9,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39,64,777,145,12,126,526,163,222,412
0,88468,3820,90,18.0,335,0,0,20,22,46,22,0,1,0,2,1,1,0,0,0,0,0,0,0,0,93246,5023,90,18.0,386,0,1,22,20,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,7,110,498,902,121,40,268,134,35
0,42561,3536,61,12.2,710,146,0,0,5,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,48450,3722,67,13.4,630,123,1,5,0,10,22,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,114,254,268,145,526,2,64,103,69,111
0,67878,1591,81,16.2,981,211,0,6,6,8,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,77526,2312,85,17.0,1026,246,1,6,6,10,17,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,64,134,222,888,86,5,84,145,12
0,79804,5226,90,18.0,305,0,0,24,21,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86916,2021,90,18.0,357,0,1,21,24,48,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,35,68,64,268,50,126,32,18,143
1,67767,1806,81,16.2,794,257,1,3,5,2,20,3,0,0,0,0,0,0,0,0,1,1,1,0,0,57630,3569,71,14.2,836,121,0,5,3,6,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,64,518,222,412,777,57,134,145,12
1,62558,1846,76,15.2,834,201,0,5,9,4,36,4,0,0,0,0,0,0,0,0,1,1,1,0,0,57148,1497,72,14.4,769,144,1,9,5,13,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,76,777,145,79,13,78,61,360,12
0,105180,3517,90,18.0,390,0,1,33,26,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107749,3369,90,18.0,451,0,0,26,33,75,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,145,7,50,80,60,21,223,526,85
0,49477,2391,67,13.4,664,130,0,4,5,4,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,58520,804,73,14.6,684,188,1,5,4,5,19,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,234,61,157,235,777,64,134,498,497
1,56589,1336,71,14.2,632,169,0,4,3,7,22,4,0,0,0,0,0,0,0,0,1,1,1,0,0,51626,3258,66,13.2,703,158,1,3,4,4,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,254,142,429,12,164,154,126,119,888
1,61576,1460,74,14.8,773,159,1,9,10,5,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,62424,2571,76,15.2,777,185,0,10,9,14,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,234,268,222,12,236,33,126,777,111
1,72056,2496,82,16.4,927,173,1,10,4,11,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,59382,3710,74,14.8,871,168,0,4,10,5,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,78,84,111,222,114,64,518,523,526
1,88493,4819,90,18.0,286,0,1,24,24,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87081,2143,90,18.0,302,0,0,24,24,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,266,64,360,61,79,21,68,10,26
0,44571,1937,62,12.4,579,143,0,2,4,2,36,9,0,0,0,0,0,0,0,0,0,0,1,0,0,58497,3108,71,14.2,671,147,1,4,2,6,32,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,80,76,58,51,111,68,64,84,202,43
1,63515,2678,74,14.8,641,168,0,8,15,9,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,57791,4903,66,13.2,645,126,1,15,8,20,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,64,163,51,518,3,526,126,202,43
0,49090,781,67,13.4,663,133,1,2,2,3,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,53457,938,71,14.2,730,177,0,2,2,2,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,64,711,51,99,516,7,104,110,53
1,76454,2632,86,17.2,968,283,0,3,2,3,40,6,0,0,0,0,0,0,0,0,0,0,1,0,0,66377,3693,81,16.2,933,172,1,2,3,1,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,76,126,498,235,54,517,61,222,111
1,62271,808,76,15.2,680,160,1,10,6,15,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,56903,1674,70,14.0,729,187,0,6,10,3,36,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,777,64,61,145,53,518,234,420,523,12
0,46130,1010,61,12.2,619,133,1,5,10,7,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,59316,2564,72,14.4,687,224,0,10,5,15,21,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,64,61,523,526,266,163,126,145,12
1,61271,1746,77,15.4,849,161,1,8,6,8,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,58612,2099,73,14.6,743,229,0,6,8,5,43,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,104,85,84,110,12,126,76,777,429,518
0,44739,3755,62,12.4,537,116,0,4,4,3,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,57253,3634,73,14.6,619,194,1,4,4,5,18,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,59,517,429,888,68,254,84,110,12
1,64228,2695,77,15.4,659,143,1,8,8,8,38,26,0,0,0,0,0,0,0,0,0,0,0,0,0,59302,1661,68,13.6,660,163,0,8,8,6,53,10,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,126,76,897,429,888,420,234,84,145,53
1,59017,4708,71,14.2,619,157,1,5,6,4,23,4,0,0,0,0,0,0,0,0,1,1,1,0,0,49594,2161,69,13.8,699,125,0,6,5,7,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58,64,517,221,51,14,104,711,202,497
0,67168,2433,79,15.8,767,194,1,4,8,4,36,8,0,0,0,0,0,0,0,0,0,0,1,0,0,77347,2299,84,16.8,888,246,0,8,4,7,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,76,777,145,127,266,245,126,498,497
1,95063,3124,89,17.8,997,322,1,1,5,1,20,2,0,0,0,0,0,0,0,0,0,0,1,0,0,81663,5522,87,17.4,1139,244,0,5,1,6,20,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,516,91,61,145,3,92,163,897,523,412
0,72346,2778,82,16.4,718,239,0,6,8,5,20,2,0,0,0,0,0,0,0,0,0,0,1,0,0,72609,1620,82,16.4,866,167,1,8,6,14,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,84,429,875,79,163,126,145,111
0,46421,3638,64,12.8,644,131,1,6,3,7,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,59036,4695,75,15.0,716,178,0,3,6,4,14,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,420,517,134,119,111,887,233,126,81,201
1,66854,1425,82,16.4,712,219,1,3,3,5,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56038,3477,73,14.6,802,161,0,3,3,2,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,101,523,432,17,200,127,81,43
0,45977,2332,61,12.2,557,90,1,7,4,12,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,56839,3316,71,14.2,607,185,0,4,7,4,18,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84,64,103,895,12,516,234,50,145,526
0,61254,2978,78,15.6,732,181,1,5,10,4,24,4,0,0,0,0,0,0,0,0,0,0,1,0,0,70335,2360,83,16.6,782,196,0,10,5,15,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,91,131,235,895,777,68,126,145,12
1,71865,2507,79,15.8,816,212,0,3,8,9,18,3,0,0,0,0,0,0,0,0,0,0,1,0,0,70265,2424,79,15.8,855,154,1,8,3,10,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,200,517,235,154,150,64,61,145,497
1,68981,1928,82,16.4,786,188,1,3,5,4,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,63502,5253,77,15.4,802,193,0,5,3,9,17,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,897,517,18,101,1,24,113,777,115,497
0,50373,2923,69,13.8,740,122,0,7,7,7,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,64902,3589,78,15.6,758,269,1,7,7,6,24,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,84,17,777,498,497,157,30,142,523,526
